C2_07480W_A	1388.13578022433	-0.66313757456566	0.158855018079744	-4.17448301339006	2.98663501777405e-05	0.000105647875116833
C5_00050W_A	1102.79373766033	-0.897141885332136	0.215037701197333	-4.17202137270272	3.01909309734741e-05	0.000106736963928344
C1_13430C_A	3082.52641981212	-0.64462676099425	0.154530321916458	-4.17152279888958	3.02570776453326e-05	0.000106911686185167
C1_06820W_A	2534.84797653428	0.601464434133806	0.14426608148904	4.16913267433205	3.05760970314074e-05	0.000107979233273346
C6_00230W_A	285.228442663798	-0.783710362407006	0.187992187897837	-4.16884537155826	3.0614658974759e-05	0.000108055715166571
C4_06970C_A	68.8894954460966	-1.95945114477594	0.470151535304495	-4.16770125722741	3.07686816316386e-05	0.000108539411142072
C1_12670C_A	250.68454236939	0.992537707512862	0.238196850179514	4.16688006900532	3.08796850496213e-05	0.000108870902833524
C6_04420W_A	2886.83154174043	-0.635840206740734	0.152614713343914	-4.16631000254792	3.0956966966795e-05	0.000109083204438673
C2_00930C_A	720.266838387695	-0.732209321806183	0.175814912862814	-4.16465992493775	3.11816994861233e-05	0.000109814558190248
C5_02280C_A	777.103341960948	0.657069716451791	0.157842818982433	4.16281032414226	3.1435448658786e-05	0.000110647239992819
CR_04980C_A	6.74551013237126	6.16830483477696	1.48242312173611	4.16096102680392	3.16911170078242e-05	0.000111485756694558
CR_02350C_A	5549.20667269388	0.680567474928815	0.163587725551867	4.16026002337832	3.178854728958e-05	0.000111766993550602
C2_01520W_A	689.897802467069	-0.634074910747753	0.152417145987315	-4.1601284858104	3.18068609695247e-05	0.000111769903967676
CR_02860W_A	9982.47231827942	-0.649492574125359	0.156179400257124	-4.15863150361748	3.2015989902787e-05	0.000112442971131107
C1_04710C_A	703.219339671715	0.753532660432042	0.181333977174973	4.155496240536	3.24582282321939e-05	0.000113843620877076
C4_00940W_A	138.545591218057	1.03366195219819	0.248748508186501	4.15544985469099	3.24648144559071e-05	0.000113843620877076
C7_03600W_A	1094.39242917395	0.673591051697943	0.16209916448574	4.15542580885542	3.24682291706681e-05	0.000113843620877076
C2_09830C_A	2593.6327047731	-0.602717163702611	0.145071320588732	-4.15462657440941	3.25819216620443e-05	0.000114179628982339
C2_07470W_A	1489.40844914756	-0.615642896173487	0.14819960905533	-4.1541465601548	3.26503862062057e-05	0.000114356859523324
C2_04650C_A	2199.10844578994	0.634100325751584	0.152748248243607	4.15127723586266	3.3062497435894e-05	0.000115736847541202
C1_13970C_A	1100.21711732193	0.712674521062273	0.17175080886199	4.14946820794853	3.33248565394107e-05	0.000116591397372695
C4_03100W_A	61.2286282543162	1.71821863458085	0.41415788367928	4.14870440064212	3.34362224510332e-05	0.000116917031677792
CR_04090C_A	13802.6898719424	-0.517183921628282	0.12467915215836	-4.14811869246098	3.35218602411777e-05	0.000117152395112962
C1_12090C_A	30.9302092057911	2.23009334453816	0.537637430351126	4.14795030748084	3.35465187430685e-05	0.000117174506997647
C5_03480C_A	1625.06412006784	-0.712244030124259	0.171775273780757	-4.1463710954891	3.37786205108798e-05	0.000117920776791668
C4_00830W_A	1569.01577876471	-1.86671555605823	0.450423770732377	-4.1443540002851	3.40772982154543e-05	0.000118898520847808
C1_05020C_A	417.381380007384	0.769239417813508	0.185702346585128	4.14232470380164	3.43803127155306e-05	0.000119890321264414
C2_10250C_A	1319.33820290541	0.610023343472845	0.147315693246379	4.14092572237099	3.45906968858733e-05	0.0001205581976524
C4_05900C_A	8614.37550120129	0.712424525947923	0.172172366179794	4.13785639214577	3.50565664764039e-05	0.000122115298592465
C4_06830C_A	5506.16236892023	-0.536264459385188	0.129662602960143	-4.13584524097538	3.53650479725335e-05	0.00012312275960808
CR_05550C_A	2969.08299498119	0.544537103429611	0.131680461918985	4.13529156485365	3.545042533784e-05	0.000123352813695957
C3_05350C_A	873.493222559217	0.653691606714598	0.158138142529627	4.13367449660115	3.57009007553911e-05	0.000124156777817443
C1_12350W_A	2104.87144227412	0.559916895853931	0.135526553971789	4.1314183785008	3.60531708753937e-05	0.000125313685826817
C2_10480W_A	3318.95896970861	-0.854344079959767	0.20683781591276	-4.13050232709918	3.61971430786846e-05	0.000125745727477691
CR_09110C_A	2681.84988220063	0.565515992232047	0.136959101818464	4.1290866012076	3.64207214003516e-05	0.000126453694291715
C6_04350C_A	2427.98359606964	0.581309296034103	0.140805916819128	4.12844367030985	3.65226885480012e-05	0.00012673888447276
C3_03640W_A	219.798540824458	0.890555098715826	0.215730804583161	4.12808500128933	3.65796902321604e-05	0.000126867813328252
C2_06430C_A	485.104629296144	1.03421638698881	0.250555219935781	4.1276984261349	3.66412214912754e-05	0.000127012303564117
C7_01130C_A	52.8786157532913	1.76206532549128	0.427021267900998	4.12641116015749	3.68468251340855e-05	0.000127655775749092
C1_10100C_A	8027.32947207174	-0.745206114314784	0.180622367120116	-4.12576873062023	3.69498440091307e-05	0.000127943338519157
C3_00260C_A	3992.2798226441	-0.639098095491099	0.154939713817586	-4.12481783878551	3.71028294111222e-05	0.000128403511421707
C3_05970C_A	3212.04044167101	-0.553048193617057	0.134093640887971	-4.12434318253094	3.71794198882596e-05	0.00012859894584727
CR_09610C_A	3754.1919342268	0.674394031847976	0.163559386860529	4.12323648793724	3.73585793843556e-05	0.000129148750364955
C1_13260W_A	4324.37624339771	-0.586711042610377	0.142327683265143	-4.12225527143156	3.75181108066848e-05	0.00012963014285207
C3_01510W_A	2080.12337652965	-0.62265490613978	0.151121768052087	-4.12021983441307	3.78511076557914e-05	0.000130710037890772
C7_03050W_A	1570.40143639029	-0.588805156964387	0.143017947967407	-4.11700185419087	3.83832986050287e-05	0.000132476266027723
C5_02960C_A	42.3353975762704	1.65703816243009	0.402551903970169	4.11633418221986	3.84946046342872e-05	0.000132788727912771
C3_03320W_A	897.679880908626	-0.62271916726511	0.15130869374664	-4.11555444598462	3.86249804583892e-05	0.000133166599293432
C2_01250W_A	775.46289820141	-0.722088197146455	0.175513212113812	-4.11415293726271	3.88603741444693e-05	0.000133905936135551
CR_08150W_A	18741.4146955576	-0.526310328093676	0.12796109588796	-4.11304955183021	3.90466531412994e-05	0.00013447532698232
C2_04070C_A	50.6963682232093	1.62543109507753	0.395612198388747	4.10864756369394	3.97982878135398e-05	0.000136990121542351
C7_02810W_A	699.279785232645	-0.793941571256826	0.193273075322345	-4.10787467386583	3.99316670036104e-05	0.000137375250531258
C7_03970C_A	2253.41892684843	-0.711571296137446	0.173369043093916	-4.10437344198746	4.05412132296582e-05	0.000139397221605151
C6_03880W_A	159.446521326356	1.14282195196649	0.278508959758859	4.10335794207834	4.07196517448958e-05	0.000139935491372782
C5_05480W_A	19807.2358618665	-0.550901880930266	0.134262410969033	-4.10317286092331	4.07522534593009e-05	0.000139972275181005
C1_11310C_A	3388.47750950505	0.616708968105907	0.15030702180418	4.10299506106479	4.07835959115054e-05	0.000140004696598465
C7_02120C_A	3437.1952660404	0.593525696949795	0.144669346979639	4.10263617926837	4.08469290736906e-05	0.000140146844143334
C3_05170W_A	809.028758776504	0.766727701687645	0.18691841332407	4.1019377815835	4.09704454442911e-05	0.000140495218497805
CR_10550W_A	3888.49240387141	0.572178635722409	0.139518472768587	4.10109589338365	4.11198102143965e-05	0.000140931810665106
C3_03080W_A	991.897977247531	-0.651725085922614	0.158920093759483	-4.10096086973725	4.11438136499157e-05	0.000140938508494245
C4_06650W_A	2263.56973376712	-0.640697945100949	0.156272275904364	-4.09988234568904	4.13360229293916e-05	0.000141521081180863
C6_02310W_A	1152.68221180318	0.593017879980607	0.144678989542631	4.09885279027243	4.15202998720807e-05	0.000142075886928448
C3_00540C_A	361.140734258111	-0.774650785164326	0.189007097704275	-4.09852748692203	4.15786867810211e-05	0.00014219955372086
C3_03160C_A	278.462789249718	-0.804754616411369	0.196378068491493	-4.09798620891431	4.16760104821539e-05	0.000142456181284453
C1_01690C_A	5677.21566339096	-0.660580675624772	0.161206512023769	-4.09772947340597	4.17222479717008e-05	0.000142521132234267
C3_07240W_A	148.10677085723	0.995116323402958	0.242851491007099	4.09763316369291	4.17396056856302e-05	0.000142521132234267
CR_03190C_A	767.080366339241	0.835804340165291	0.203997197146879	4.09713639135692	4.18292468757766e-05	0.000142674784434346
C4_02270C_A	7858.90793117246	-0.597271520694691	0.145776437586732	-4.09717462288332	4.18223416203607e-05	0.000142674784434346
C2_00820W_A	927.37854059577	0.634552606956262	0.154927157661056	4.09581261630395	4.20690111430225e-05	0.000143416063587307
C2_05040C_A	3197.21883276006	-0.553282645564362	0.135133614448682	-4.09433765108441	4.23376948477764e-05	0.000144255088202019
C6_02440C_A	653.124427612145	0.750094333907827	0.183220919069959	4.09393391166987	4.24115244519362e-05	0.000144429655991889
C1_05150C_A	72.0577235329174	1.44413182351589	0.352782294716009	4.09354960593592	4.24819137789944e-05	0.000144592328474618
C7_01820C_A	2339.29226881016	-0.860359061303545	0.210399697305709	-4.08916491953623	4.32928973484807e-05	0.000147274188319047
C7_03350C_A	243.409482890987	0.981693113275558	0.240248832025748	4.08615144972005	4.38587550351985e-05	0.000149119767119675
C4_00020W_A	6699.78583525693	-0.737669897776639	0.180577653663167	-4.08505638882993	4.40661137605089e-05	0.000149745135118114
C4_05050C_A	1081.02788717001	0.638709589095683	0.15639786444395	4.08387666523786	4.429054443874e-05	0.000150427821494382
C3_01000W_A	4495.88386994856	0.690966526534322	0.169299831522294	4.08131845331064	4.4780948963212e-05	0.000152012653092327
CR_05120W_A	1559.87227536437	-0.563664485224995	0.138138680610361	-4.08042470605961	4.49534892991436e-05	0.000152436447533223
C2_03130W_A	1622.85916780241	-0.569951871889408	0.13967687750688	-4.08050267204273	4.49384126883446e-05	0.000152436447533223
C3_06000W_A	2577.4650258862	-0.598415573064273	0.146693547194626	-4.07935853013577	4.51601421801852e-05	0.000153056006795198
C6_03400C_A	6690.94953074037	-0.528031412089317	0.129453557877607	-4.07892545208027	4.52443411204508e-05	0.000153260110462067
C4_01000C_A	15.3292998649689	3.56176378920738	0.873617132216519	4.07703060970264	4.561448981068e-05	0.00015443210745226
C2_10300C_A	437.780474065947	0.759489542610209	0.186516219069135	4.07197586569505	4.66160103940727e-05	0.000157739300391166
C2_08670C_A	1475.57861220482	0.622914029566685	0.152992339040065	4.07153739510811	4.67038625851609e-05	0.000157952957483782
C2_05830C_A	337.138030839652	0.820309422498649	0.201487174873133	4.07127363324816	4.67567856467887e-05	0.000158048320388299
C1_12100C_A	2454.13668353801	-0.505162611636939	0.124157596486121	-4.06872093157352	4.72719246485174e-05	0.000159705149235372
C6_01290C_A	948.281758479013	0.612192087542128	0.150509047821795	4.06747698162952	4.75249013519255e-05	0.00016047499706366
C5_00820W_A	3267.64587938415	0.59548004597143	0.146458966955049	4.06584901117181	4.78579142023266e-05	0.000161514143390323
C1_13170C_A	885.888890807855	-0.724645131287542	0.178296144261202	-4.06427819451857	4.81813321360407e-05	0.000162519828503204
C1_08540C_A	3980.82865510145	-0.530511894245852	0.130555265739407	-4.06350438062585	4.83414146686148e-05	0.000162973798819507
C6_02150C_A	305.853307244783	0.874746739352792	0.215295428699023	4.06300656097841	4.84446673739902e-05	0.000163235800661331
C4_04860W_A	776.491642361568	0.666553150149564	0.164071510856807	4.06257702308415	4.85339257655364e-05	0.000163450396993313
C7_02390W_A	1106.2032302521	-0.612387741797511	0.150851630134453	-4.05953678625609	4.91701614047489e-05	0.000165505882937944
CR_06800C_A	2119.48339077826	-0.732203870560513	0.180379911884793	-4.05923177869254	4.92344254424014e-05	0.000165547841887338
C2_00390C_A	3781.53674931095	-0.554526017921265	0.136607406916278	-4.05926757881523	4.92268783583484e-05	0.000165547841887338
C6_03780C_A	1087.33389188101	-0.672940886509781	0.165805871220552	-4.05860710212514	4.93662912359322e-05	0.000165903960872807
C1_12310C_A	1866.97675522658	0.673100221344826	0.165886568690574	4.05759324976063	4.95810227865631e-05	0.000166538043957809
C2_09070C_A	1858.69818204401	0.694467231241673	0.17116193880201	4.05736950692636	4.96285301026375e-05	0.000166610065344569
C5_03610W_A	1326.72784616146	-0.697831608655369	0.172026884553221	-4.05652645787164	4.98079225887207e-05	0.000167124536056222
C3_06400C_A	1249.37490268301	-0.639998574979158	0.157824639655348	-4.05512457609131	5.0107590716396e-05	0.000167940817047311
C3_07180C_A	993.22402620378	0.580307601758796	0.143108444651364	4.05501997574303	5.01300186054865e-05	0.000167940817047311
C3_02130W_A	3281.69520998254	0.627198274143002	0.154671131945041	4.05504418475364	5.01248269831168e-05	0.000167940817047311
C2_06980W_A	17.3585140537523	3.20643977187698	0.790770469371231	4.05482993620959	5.01707902915528e-05	0.000167989361730543
C1_04320W_A	865.007459612627	0.600769937800078	0.148178879601659	4.05435605543176	5.02725951324928e-05	0.000168242108946018
C2_01700C_A	2629.07675450876	0.63464949561469	0.156735708662406	4.04916978415982	5.13996465071914e-05	0.000171923883031903
C6_03740W_A	79.8327792556838	1.23204801914006	0.304299454883861	4.04880126916521	5.148063471145e-05	0.000172104716043718
C1_05900W_A	1826.36124456437	0.608855811107658	0.150416149191833	4.04780879166874	5.1699352461713e-05	0.000172745562433492
C1_04730C_A	1767.07182057793	-0.594425166378219	0.146856371957633	-4.04766343097258	5.17314602407921e-05	0.000172762535976564
C1_05170C_A	3507.14889641057	-0.524690528100869	0.129723085787169	-4.04469663142075	5.23909208223387e-05	0.000174873506995503
C2_02370C_A	7511.97493308574	-0.652993492424656	0.161474208894336	-4.04394916622231	5.25583194861106e-05	0.000175196176171749
C6_03250W_A	662.382993072798	0.701753410670141	0.173533908535528	4.04389791362575	5.2569816316867e-05	0.000175196176171749
C7_03960C_A	1443.79909697699	-0.535194032661467	0.132342020550067	-4.04402192468411	5.25420026152199e-05	0.000175196176171749
C3_06700C_A	5577.10732229537	0.597494479645481	0.147758272662517	4.04372945676057	5.26076208533514e-05	0.000175230803801262
C3_07140C_A	302.537540470783	1.01616734656517	0.251501049597169	4.04040996326964	5.33578469966999e-05	0.000177637165626513
C1_10280C_A	4649.72491600449	0.633675075961114	0.156982410372884	4.03659922443497	5.42315948892394e-05	0.000180452032551805
C3_07820W_A	3358.04600463094	-0.619631971458267	0.153520235206939	-4.03615829941263	5.43335632053823e-05	0.000180697261190845
C3_07400W_A	527.774960673767	0.690382461801958	0.171063411563678	4.03582774066776	5.44101273250983e-05	0.000180857791919931
C3_04690C_A	359.88368415902	0.753542699515379	0.186730052853762	4.03546557181943	5.4494130330583e-05	0.000181042869580606
C2_02560W_A	21.3036823923655	2.76430664021795	0.685032321982694	4.03529373945042	5.45340288360174e-05	0.000181081305101207
CR_10490W_A	8713.88608811994	-0.61312871537914	0.152070998420526	-4.03185828821639	5.53375530058253e-05	0.000183654018075408
C7_04190C_A	2464.00268406182	0.566248183218682	0.140479618208241	4.03082091509745	5.55823825102288e-05	0.000184370829790027
C1_03550C_A	2506.63370816326	-0.557628014394943	0.138354877624718	-4.03041818234618	5.56777073333167e-05	0.000184591237175602
C3_07830W_A	4088.6315890875	-0.67742026338517	0.168096815410763	-4.02994108918612	5.57908332944892e-05	0.000184870402497861
C4_03080W_A	1883.1135628559	0.642166075086685	0.159397585832564	4.02870640563675	5.60846070535951e-05	0.000185747569060404
C2_09850C_A	99.3502715310981	3.15341250041973	0.783545382578675	4.02454353063984	5.70859344689799e-05	0.000188868164143747
C4_01640C_A	25.1473564103412	2.22909955878117	0.553860773217385	4.02465685705145	5.70584524254902e-05	0.000188868164143747
C7_00150W_A	9773.83292592186	-0.734108469828049	0.182490249794217	-4.02272708079394	5.75281443966777e-05	0.000190232746499516
C2_10790C_A	1111.2524484147	-0.576162763265644	0.143248228434468	-4.02212836809512	5.76746089734207e-05	0.000190618459440592
C2_05430C_A	6.31653924625596	6.0681186876762	1.50892122170116	4.02149469462361	5.78300107664366e-05	0.000191033296547319
C1_00700W_A	3055.85851522697	-0.493395942880437	0.122703610439057	-4.02103850990996	5.79421307204256e-05	0.000191304803494298
C1_00420W_A	2499.84686956461	-0.635872954702516	0.158173303493991	-4.02010289129906	5.81727292028073e-05	0.000191967003130792
C4_00570C_A	871.190079276998	-0.611727714683356	0.152238971957424	-4.01820707810898	5.86426508391616e-05	0.000193417865925656
C6_01130W_A	87.2238759703741	1.29109426333395	0.321391554065798	4.01720034954506	5.88936511824647e-05	0.000194145548405526
C6_02530C_A	1963.40879901835	-0.573101487102458	0.142713808184608	-4.0157395727337	5.925966585927e-05	0.00019525143514044
C2_02730W_A	3669.07718834053	-0.553990792734644	0.137975714103693	-4.01513263644574	5.94123733745239e-05	0.000195653730350312
C6_03530C_A	1355.42504424047	0.602146945384715	0.15007669602583	4.01226147250123	6.01398340009599e-05	0.000197947383591213
C4_02050W_A	1660.61070936051	0.528014651713075	0.131617215337173	4.01174459101283	6.02716877768032e-05	0.000198279273427342
C4_02750W_A	117.105335915393	1.12840321160004	0.281305382224256	4.0113104224237	6.03826534040786e-05	0.00019854214020518
C1_12740W_A	1098.98031299944	0.607294326276608	0.151408969561036	4.01095343319007	6.04740382768306e-05	0.000198740386974551
C2_02660W_A	489.83220239377	-0.677131674751282	0.168896736872704	-4.00914598641198	6.09387360063187e-05	0.000200164645710375
C1_00900W_A	4326.75506323104	0.5950999487298	0.148462271160359	4.00842546782147	6.11249234572071e-05	0.000200673092315597
CR_09860W_A	3397.15891711053	0.564831503858689	0.140929929613137	4.00788892330532	6.1263920351354e-05	0.000201026169859268
C1_00040W_A	1835.5680220245	-0.655157901865193	0.163525958904529	-4.00644586495097	6.16392444696449e-05	0.000202147201059807
C3_04390W_A	3588.3682581988	-0.902065419178696	0.225159896335209	-4.0063325390581	6.16688113370814e-05	0.000202147201059807
C2_09390W_A	1713.61567862128	-0.569565371828007	0.142199828517928	-4.0053871918432	6.19159773280196e-05	0.000202853371133112
CR_03080C_A	724.591392348637	-0.587670479477142	0.146749344789493	-4.00458673474921	6.21259940113017e-05	0.000203437168914058
CR_05700C_A	1546.54706197944	-0.575126711754346	0.14365648432755	-4.0034859160482	6.24159185545378e-05	0.000204281900358733
CR_07080W_A	2495.92792871897	-0.619670967826683	0.154816587369875	-4.00261353356288	6.26465887144193e-05	0.000204931931966514
CR_02290W_A	35.9225445915929	2.06061376121347	0.515118946698437	4.00026784963086	6.32708293060022e-05	0.000206788089580742
C3_00450C_A	5653.69301053109	-0.488890360151924	0.12221530651225	-4.00023838342148	6.32787082634436e-05	0.000206788089580742
C2_08800C_A	1251.32303369257	-0.659556423003906	0.164952178696908	-3.99847051560204	6.3753120836422e-05	0.000208231961362499
C3_04800C_A	1661.77334309993	-0.606325791856604	0.151668032059721	-3.99771648397109	6.39564899828162e-05	0.000208789521945945
CR_07250C_A	4563.80740123064	-0.703259215925052	0.175947554927478	-3.99698203373683	6.41551680879887e-05	0.000209331206951722
C3_03990C_A	1490.840299715	0.644535265587155	0.16127162827256	3.99658186930342	6.42636633591664e-05	0.000209578232750914
C5_04930C_A	6602.93067142614	-0.666367426292417	0.166762921351195	-3.99589681503046	6.44498031294835e-05	0.000210078093627567
C2_00060C_A	4175.33788611334	-0.673574973396382	0.168577026018586	-3.99565106411427	6.45167017109474e-05	0.000210188969080721
C3_03410C_A	5559.00289480373	-0.771463263577426	0.193260171086237	-3.9918378382951	6.55632015570018e-05	0.000213489548829524
C1_09300C_A	55.7419733653884	1.44447721630791	0.361942119091973	3.99090666743002	6.58211812891558e-05	0.00021416724369666
C1_06360W_A	974.228430652427	0.708546273603105	0.177542925272376	3.99084487605516	6.58383344593142e-05	0.00021416724369666
C4_05240C_A	3526.22526177436	-0.605785687707169	0.151808010508756	-3.99047247689361	6.59418013816253e-05	0.000214394707238733
C1_01670C_A	420.331386810896	0.78819704388816	0.197532247401435	3.99021959329176	6.60121499573185e-05	0.000214514317502379
C1_10770W_A	2187.04523189497	-0.718135628004742	0.180044984806983	-3.98864555308008	6.64516247294663e-05	0.00021583271609286
C1_06580W_A	34069.6093988818	-0.516484523242682	0.129498601479871	-3.98834054839552	6.65371021891669e-05	0.000216000587706021
C2_04150C_A	896.206838519375	-0.771971822470423	0.193591317305989	-3.98763660071722	6.67347806610642e-05	0.000216532344155088
CR_03650W_A	1099.87074453208	0.574328522578168	0.144046792657523	3.98709691470645	6.68867083665368e-05	0.000216805192636361
C3_01470W_A	1049.48112290506	-0.718901740702948	0.180305771933692	-3.98712549794205	6.68786536613236e-05	0.000216805192636361
C4_02800W_A	1666.9739976621	0.642349267675644	0.161141509144877	3.98624334030613	6.71276675931449e-05	0.000217475950965729
C7_01030C_A	3498.66812962124	0.585192932757754	0.146905652759776	3.98346096126522	6.79188329587667e-05	0.000219927649580768
CR_02250C_A	1159.70683059642	-0.568075573272779	0.142632680599963	-3.98278691028769	6.81118216912429e-05	0.000220440893291354
CR_03660C_A	563.36963072571	0.689436960266921	0.173204639605302	3.9804762842266	6.87773265451042e-05	0.000222482121091248
C5_04870W_A	2003.75444260152	-0.624827946468765	0.156979208347023	-3.98032295517443	6.88217052464269e-05	0.000222513070275752
CR_09320C_A	6548.2759509762	-0.575864881567018	0.144720473337804	-3.97915283363429	6.91612720919474e-05	0.000223497902533735
CR_03130W_A	947.335030258942	-0.689587154652623	0.173350421735324	-3.97799525233057	6.94987591188694e-05	0.000224361650650411
C6_03660C_A	1944.40120295687	-0.525504173489472	0.13210257385189	-3.97800101971256	6.94970738121264e-05	0.000224361650650411
C5_01640W_A	1711.32701096488	0.540310775149866	0.135840640349655	3.97753407050425	6.96336478991752e-05	0.000224570271125897
C7_00430W_A	219.257075025683	-1.09576157850053	0.275480068395627	-3.97764377249559	6.96015392756639e-05	0.000224570271125897
C4_02870C_A	4246.542480943	0.499890319054446	0.125739937751484	3.97558904508481	7.02052686079831e-05	0.000226202445752644
C4_02560C_A	37.3015161262357	1.79831218625725	0.452340576243248	3.97557124145813	7.02105213349884e-05	0.000226202445752644
C2_03950W_A	2915.22149869013	0.558777619562821	0.140770329999392	3.96942750340383	7.20455221045321e-05	0.000231997469668599
C6_02640C_A	1447.57689494731	-0.641155935478075	0.161584223457422	-3.96793648389207	7.24976487412696e-05	0.000233335836230713
C1_01190C_A	953.784376080143	-0.625827101802341	0.157733476980147	-3.96762382839701	7.25927960427111e-05	0.000233524485307
C5_00860W_A	1195.03666043228	0.562549069679964	0.14183917241795	3.96610513224323	7.30566482079396e-05	0.000234898438302389
C4_01910W_A	488.656624338802	0.694050847768516	0.175004186647393	3.96590996515371	7.31164605526268e-05	0.000234972556989638
C4_05440C_A	2506.26260869027	0.724321776647983	0.182655221310854	3.96551366804503	7.3238055220753e-05	0.000235245049734198
C3_02440C_A	555.116823454962	0.699655630240271	0.176468514688011	3.96476182438116	7.34692669825697e-05	0.000235869188625106
C7_01790C_A	17687.2439282825	-0.489177572780883	0.12344189422674	-3.9628164801356	7.40707198985679e-05	0.000237680743770907
C2_01330C_A	1371.58208870474	0.592008359293163	0.149501085627554	3.9598933800923	7.49832332405619e-05	0.000240488121863358
C1_01490W_A	10768.6363264082	-0.724728948434194	0.183056502219884	-3.95904510162475	7.52500267523667e-05	0.000241222753761849
C7_04300W_A	14850.1019569501	-0.55863472723091	0.14113239062341	-3.95823187549867	7.55066384909567e-05	0.000241924026683807
C3_04150W_A	18681.0227449899	0.559132645758551	0.141355913478517	3.95549526015074	7.63762625602688e-05	0.000244587710563747
C2_01990C_A	2286.51159861393	-0.636825958540837	0.161012755948618	-3.95512737353592	7.64938867819734e-05	0.0002448417247423
C3_02790W_A	380.875908125466	-1.14350259751724	0.28940458080908	-3.95122494025622	7.77522006450388e-05	0.000248744778039584
CR_05260C_A	1057.01359858814	0.736060852741308	0.186368761424297	3.94948620743126	7.83191233953416e-05	0.000250433134938981
C5_04400W_A	45.5116532646986	1.64234338632543	0.415987660234137	3.94805794335593	7.87877375666826e-05	0.000251805609263118
C4_04660C_A	3214.06914721201	0.622550092109596	0.157695716778756	3.94779328713806	7.88748619969559e-05	0.00025195807990232
C7_00190W_A	1637.95717856084	-0.66239010859735	0.167795464866954	-3.94760435940604	7.89371124317586e-05	0.000252030980351549
C1_03250C_A	1277.42034388173	-0.606242999575767	0.153586699897383	-3.9472363165614	7.905851350308e-05	0.000252292570300393
C5_05490C_A	9666.47417588114	-0.539547616463227	0.136741254117167	-3.94575594575807	7.95486075370431e-05	0.000253729889908573
C3_04460W_A	722.309981378453	-0.696255927455795	0.176489394299493	-3.94502984283738	7.979004089148e-05	0.000254373038093935
C1_13840W_A	4256.17598062799	0.550976746216036	0.139686893398659	3.94436967427988	8.00101517431591e-05	0.000254947602164643
CR_08530C_A	50.3537314284842	2.10896865890508	0.534941018377849	3.94243213074275	8.06594791673026e-05	0.000256760652807469
C2_00710W_A	2389.23717058837	0.498882836470515	0.126539693660688	3.94250074453516	8.06363998538834e-05	0.000256760652807469
C2_02640C_A	128.871602731921	-0.974197912200354	0.247117444957592	-3.94224662029642	8.07219097502233e-05	0.000256831481893194
C1_04460C_A	4091.17989283718	-0.82388756369653	0.209021364553913	-3.94164283375934	8.09254208915143e-05	0.000257350890715701
C5_02860C_A	12987.4048067238	0.731348986412251	0.185568367206776	3.94112960856804	8.10987888271966e-05	0.000257773972244376
C1_03840W_A	512.536860333877	0.732524715088707	0.185877884282989	3.94089225791636	8.11790847594745e-05	0.000257900949196104
C4_01400W_A	248.238418450163	0.838448493827663	0.21281450752488	3.93980891424727	8.15465360596681e-05	0.000258939621705613
C6_02420W_A	1782.32724032151	0.752351504263081	0.19115742909966	3.93576910825078	8.29306764804158e-05	0.000263204013933872
C1_12830C_A	969.012370989483	0.692770649990657	0.176042382495422	3.935249229024	8.31104044467662e-05	0.000263512750607009
C2_09790W_A	619.985110991247	0.628926841854335	0.159818406428568	3.93525912258072	8.31069807019733e-05	0.000263512750607009
C1_12660W_A	854.890983306946	0.606896672215677	0.154245643779916	3.93461142462878	8.33314032926213e-05	0.000264082463979393
C2_08160C_A	7575.89380994965	-0.654743496372498	0.166411241066232	-3.93449079627925	8.33732633480899e-05	0.000264084191933097
C4_00330C_A	11268.34601747	-0.592069636981727	0.15054360206376	-3.93287810883498	8.39348050808239e-05	0.000265731190726412
C1_07180W_A	4022.59927654622	-0.635740268106622	0.161678926005661	-3.93211585339429	8.42014664962886e-05	0.000266443452398157
C2_01880C_A	532.427340738078	0.735138880175433	0.186967179448675	3.93191405220529	8.42721969450823e-05	0.000266535320570493
C2_09080C_A	8.81997211669387	5.56237641209931	1.415346440262	3.93004585581863	8.49296629597298e-05	0.000268425320544676
C3_05450C_A	2814.36020143881	0.570252571240353	0.145103260694865	3.92997764839706	8.49537583638735e-05	0.000268425320544676
C2_01690W_A	5448.33971867147	-0.622920488693367	0.158619901544552	-3.92712694074145	8.59666148181969e-05	0.000271491404109641
C1_10880W_A	1513.57882281979	0.566807998028088	0.144344269990577	3.92677865262742	8.60911408664123e-05	0.000271733788463739
C2_03090C_A	2253.67976139362	-0.641353142206015	0.163332390044709	-3.92667456853142	8.61283878954217e-05	0.000271733788463739
CR_07210W_A	1195.19409173393	-0.575655450521486	0.146616171184143	-3.92627529332007	8.62714118688247e-05	0.000272050747244957
C2_05330C_A	679.264627658972	0.775849956744643	0.197627090721281	3.92582795158811	8.64319202529919e-05	0.000272422502099174
C2_06890C_A	535.638631092139	-0.74761367073734	0.190532397881107	-3.92381389753912	8.71580738986022e-05	0.000274575854292689
C2_10700C_A	2650.07595577139	-0.578575415483603	0.147470843447906	-3.9233207185662	8.73367627437892e-05	0.00027500324505335
C3_07650C_A	383.397538118634	0.760604777544753	0.193894480392742	3.9227768423532	8.7534221534532e-05	0.000275489288059443
C3_05410W_A	3533.03127599223	-0.488931482326693	0.124671708878085	-3.92175166865496	8.79075667305416e-05	0.000276528133140562
CR_02440W_A	305.851803949342	0.720740846412263	0.183843843288341	3.9203969712592	8.84032248919581e-05	0.000277950523123166
